filename,y_true,y_pred,y_pred_prob,Precision,Recall,F1-Score,TN,FP,FN,TP
nonclear.0022.jpg,0,1,0.99686325,0.0,0.0,0.0,0,1,0,0
nonclear.0023.jpg,0,0,1.8881456e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0024.jpg,0,0,3.761947e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0025.jpg,0,0,0.00024661748,0.0,0.0,0.0,0,0,0,0
nonclear.0026.jpg,0,0,0.001200169,0.0,0.0,0.0,0,0,0,0
nonclear.0027.jpg,0,0,0.00073568017,0.0,0.0,0.0,0,0,0,0
nonclear.0028.jpg,0,0,0.14302398,0.0,0.0,0.0,0,0,0,0
nonclear.0029.jpg,0,0,6.7312364e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0030.jpg,0,0,5.4208504e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0031.jpg,0,0,0.043160886,0.0,0.0,0.0,0,0,0,0
nonclear.0032.jpg,0,0,2.2361498e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0033.jpg,0,1,0.79086417,0.0,0.0,0.0,0,1,0,0
nonclear.0034.jpg,0,0,0.0001295699,0.0,0.0,0.0,0,0,0,0
nonclear.0035.jpg,0,1,0.99182713,0.0,0.0,0.0,0,1,0,0
nonclear.0036.jpg,0,0,8.4498e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0037.jpg,0,0,0.00028679715,0.0,0.0,0.0,0,0,0,0
nonclear.0038.jpg,0,0,3.4588377e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0039.jpg,0,1,0.9590762,0.0,0.0,0.0,0,1,0,0
nonclear.0040.jpg,0,1,0.9774491,0.0,0.0,0.0,0,1,0,0
nonclear.0041.jpg,0,0,8.181501e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0042.jpg,0,0,0.0002673166,0.0,0.0,0.0,0,0,0,0
nonclear.0043.jpg,0,0,0.060683686,0.0,0.0,0.0,0,0,0,0
nonclear.0044.jpg,0,0,0.0010280502,0.0,0.0,0.0,0,0,0,0
nonclear.0045.jpg,0,0,0.00010588012,0.0,0.0,0.0,0,0,0,0
nonclear.0046.jpg,0,0,0.33380535,0.0,0.0,0.0,0,0,0,0
nonclear.0047.jpg,0,0,0.0789514,0.0,0.0,0.0,0,0,0,0
nonclear.0048.jpg,0,0,2.311427e-09,0.0,0.0,0.0,0,0,0,0
nonclear.0049.jpg,0,0,3.4239833e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0050.jpg,0,0,3.5237183e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0051.jpg,0,1,0.99899775,0.0,0.0,0.0,0,1,0,0
nonclear.0052.jpg,0,0,0.020145996,0.0,0.0,0.0,0,0,0,0
nonclear.0053.jpg,0,0,0.0058127744,0.0,0.0,0.0,0,0,0,0
nonclear.0054.jpg,0,0,0.00013606304,0.0,0.0,0.0,0,0,0,0
nonclear.0055.jpg,0,1,0.5440862,0.0,0.0,0.0,0,1,0,0
nonclear.0056.jpg,0,0,0.007047649,0.0,0.0,0.0,0,0,0,0
nonclear.0057.jpg,0,0,0.0010562398,0.0,0.0,0.0,0,0,0,0
nonclear.0058.jpg,0,0,0.00053035654,0.0,0.0,0.0,0,0,0,0
nonclear.0059.jpg,0,0,0.36290735,0.0,0.0,0.0,0,0,0,0
nonclear.0060.jpg,0,1,0.9918823,0.0,0.0,0.0,0,1,0,0
nonclear.0061.jpg,0,1,0.90665257,0.0,0.0,0.0,0,1,0,0
nonclear.0062.jpg,0,1,0.7181791,0.0,0.0,0.0,0,1,0,0
nonclear.0063.jpg,0,1,0.99188054,0.0,0.0,0.0,0,1,0,0
nonclear.0064.jpg,0,0,8.457602e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0065.jpg,0,0,3.494948e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0066.jpg,0,0,3.4562425e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0067.jpg,0,0,8.5929935e-12,0.0,0.0,0.0,0,0,0,0
nonclear.0068.jpg,0,0,0.009182888,0.0,0.0,0.0,0,0,0,0
nonclear.0069.jpg,0,0,0.0053155455,0.0,0.0,0.0,0,0,0,0
nonclear.0070.jpg,0,0,0.0031365424,0.0,0.0,0.0,0,0,0,0
nonclear.0071.jpg,0,0,4.468967e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0072.jpg,0,1,0.8405197,0.0,0.0,0.0,0,1,0,0
nonclear.0073.jpg,0,0,0.00033707762,0.0,0.0,0.0,0,0,0,0
nonclear.0074.jpg,0,0,0.0082365265,0.0,0.0,0.0,0,0,0,0
nonclear.0075.jpg,0,1,0.5745677,0.0,0.0,0.0,0,1,0,0
nonclear.0076.jpg,0,0,0.095970795,0.0,0.0,0.0,0,0,0,0
nonclear.0077.jpg,0,0,0.00051913015,0.0,0.0,0.0,0,0,0,0
nonclear.0078.jpg,0,0,1.4316169e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0079.jpg,0,0,3.8823888e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0080.jpg,0,0,1.0050681e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0081.jpg,0,0,6.462321e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0082.jpg,0,0,0.0016613374,0.0,0.0,0.0,0,0,0,0
nonclear.0083.jpg,0,0,1.7533732e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0084.jpg,0,0,5.4134043e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0085.jpg,0,0,6.051129e-12,0.0,0.0,0.0,0,0,0,0
nonclear.0086.jpg,0,0,0.0004587093,0.0,0.0,0.0,0,0,0,0
nonclear.0087.jpg,0,0,2.139365e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0088.jpg,0,1,0.991288,0.0,0.0,0.0,0,1,0,0
nonclear.0089.jpg,0,1,0.9992214,0.0,0.0,0.0,0,1,0,0
nonclear.0090.jpg,0,0,0.09931074,0.0,0.0,0.0,0,0,0,0
nonclear.0091.jpg,0,1,0.9889084,0.0,0.0,0.0,0,1,0,0
nonclear.0092.jpg,0,0,1.6827905e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0093.jpg,0,1,0.99979925,0.0,0.0,0.0,0,1,0,0
nonclear.0094.jpg,0,0,0.03557506,0.0,0.0,0.0,0,0,0,0
nonclear.0095.jpg,0,0,0.0100061055,0.0,0.0,0.0,0,0,0,0
nonclear.0096.jpg,0,0,0.0003739459,0.0,0.0,0.0,0,0,0,0
nonclear.0097.jpg,0,0,0.0031379263,0.0,0.0,0.0,0,0,0,0
nonclear.0098.jpg,0,0,2.88749e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0099.jpg,0,0,7.7244535e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0100.jpg,0,0,0.00056968624,0.0,0.0,0.0,0,0,0,0
nonclear.0101.jpg,0,1,0.93542075,0.0,0.0,0.0,0,1,0,0
nonclear.0102.jpg,0,0,0.0044903834,0.0,0.0,0.0,0,0,0,0
nonclear.0103.jpg,0,0,9.3562914e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0104.jpg,0,0,0.003481008,0.0,0.0,0.0,0,0,0,0
nonclear.0105.jpg,0,0,0.0004533514,0.0,0.0,0.0,0,0,0,0
nonclear.0106.jpg,0,0,2.3359625e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0107.jpg,0,0,0.00036933678,0.0,0.0,0.0,0,0,0,0
nonclear.0108.jpg,0,0,0.024425779,0.0,0.0,0.0,0,0,0,0
nonclear.0109.jpg,0,0,0.0015494772,0.0,0.0,0.0,0,0,0,0
nonclear.0110.jpg,0,0,0.12881435,0.0,0.0,0.0,0,0,0,0
nonclear.0111.jpg,0,0,0.46161115,0.0,0.0,0.0,0,0,0,0
nonclear.0112.jpg,0,0,0.22534703,0.0,0.0,0.0,0,0,0,0
nonclear.0113.jpg,0,0,4.44576e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0114.jpg,0,0,0.022157963,0.0,0.0,0.0,0,0,0,0
nonclear.0115.jpg,0,0,0.0003208151,0.0,0.0,0.0,0,0,0,0
nonclear.0116.jpg,0,0,0.00017907529,0.0,0.0,0.0,0,0,0,0
nonclear.0117.jpg,0,0,0.000107507214,0.0,0.0,0.0,0,0,0,0
nonclear.0118.jpg,0,1,0.8605645,0.0,0.0,0.0,0,1,0,0
nonclear.0119.jpg,0,1,0.9952703,0.0,0.0,0.0,0,1,0,0
nonclear.0120.jpg,0,0,0.002042791,0.0,0.0,0.0,0,0,0,0
nonclear.0121.jpg,0,0,0.008813011,0.0,0.0,0.0,0,0,0,0
nonclear.0122.jpg,0,1,0.995678,0.0,0.0,0.0,0,1,0,0
nonclear.0123.jpg,0,0,0.0013873568,0.0,0.0,0.0,0,0,0,0
nonclear.0124.jpg,0,0,0.0002838181,0.0,0.0,0.0,0,0,0,0
nonclear.0125.jpg,0,0,0.053080607,0.0,0.0,0.0,0,0,0,0
nonclear.0126.jpg,0,0,2.9635723e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0127.jpg,0,0,5.5048415e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0128.jpg,0,0,0.18950894,0.0,0.0,0.0,0,0,0,0
nonclear.0129.jpg,0,0,0.089712165,0.0,0.0,0.0,0,0,0,0
nonclear.0130.jpg,0,0,0.24695154,0.0,0.0,0.0,0,0,0,0
nonclear.0131.jpg,0,0,0.3574323,0.0,0.0,0.0,0,0,0,0
nonclear.0132.jpg,0,0,0.020634469,0.0,0.0,0.0,0,0,0,0
nonclear.0133.jpg,0,0,0.013793067,0.0,0.0,0.0,0,0,0,0
nonclear.0134.jpg,0,0,0.09560513,0.0,0.0,0.0,0,0,0,0
nonclear.0135.jpg,0,0,0.012222879,0.0,0.0,0.0,0,0,0,0
nonclear.0136.jpg,0,0,5.1917277e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0137.jpg,0,0,0.037928127,0.0,0.0,0.0,0,0,0,0
nonclear.0138.jpg,0,0,0.20918317,0.0,0.0,0.0,0,0,0,0
nonclear.0139.jpg,0,1,0.6464968,0.0,0.0,0.0,0,1,0,0
nonclear.0140.jpg,0,1,0.85232437,0.0,0.0,0.0,0,1,0,0
nonclear.0141.jpg,0,1,0.6231604,0.0,0.0,0.0,0,1,0,0
nonclear.0142.jpg,0,1,0.56359017,0.0,0.0,0.0,0,1,0,0
nonclear.0143.jpg,0,0,0.028900046,0.0,0.0,0.0,0,0,0,0
nonclear.0144.jpg,0,1,0.9999471,0.0,0.0,0.0,0,1,0,0
nonclear.0145.jpg,0,0,0.008526095,0.0,0.0,0.0,0,0,0,0
nonclear.0146.jpg,0,0,0.0012385184,0.0,0.0,0.0,0,0,0,0
nonclear.0147.jpg,0,0,1.5390772e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0148.jpg,0,0,0.045654476,0.0,0.0,0.0,0,0,0,0
nonclear.0149.jpg,0,0,0.44523388,0.0,0.0,0.0,0,0,0,0
nonclear.0150.jpg,0,0,0.00997421,0.0,0.0,0.0,0,0,0,0
nonclear.0151.jpg,0,0,0.0007775382,0.0,0.0,0.0,0,0,0,0
nonclear.0152.jpg,0,0,2.3302196e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0153.jpg,0,1,0.7114165,0.0,0.0,0.0,0,1,0,0
nonclear.0154.jpg,0,1,0.97521967,0.0,0.0,0.0,0,1,0,0
nonclear.0155.jpg,0,0,0.26150474,0.0,0.0,0.0,0,0,0,0
nonclear.0156.jpg,0,0,0.0012575178,0.0,0.0,0.0,0,0,0,0
nonclear.0157.jpg,0,1,0.9724692,0.0,0.0,0.0,0,1,0,0
nonclear.0158.jpg,0,1,0.95068014,0.0,0.0,0.0,0,1,0,0
nonclear.0159.jpg,0,0,0.0025855878,0.0,0.0,0.0,0,0,0,0
nonclear.0160.jpg,0,1,0.99996287,0.0,0.0,0.0,0,1,0,0
nonclear.0161.jpg,0,1,0.98046994,0.0,0.0,0.0,0,1,0,0
nonclear.0162.jpg,0,0,3.8385274e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0163.jpg,0,0,5.1488505e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0164.jpg,0,0,3.0010055e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0165.jpg,0,0,0.00030297803,0.0,0.0,0.0,0,0,0,0
nonclear.0166.jpg,0,1,0.9999958,0.0,0.0,0.0,0,1,0,0
nonclear.0167.jpg,0,0,7.254385e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0168.jpg,0,0,1.02309755e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0169.jpg,0,0,1.1901657e-09,0.0,0.0,0.0,0,0,0,0
nonclear.0170.jpg,0,0,6.830429e-10,0.0,0.0,0.0,0,0,0,0
nonclear.0171.jpg,0,1,0.8739277,0.0,0.0,0.0,0,1,0,0
nonclear.0172.jpg,0,0,4.0967418e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0173.jpg,0,0,0.3059839,0.0,0.0,0.0,0,0,0,0
nonclear.0174.jpg,0,0,4.2103449e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0175.jpg,0,0,9.897306e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0176.jpg,0,0,6.516478e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0177.jpg,0,0,1.1585273e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0178.jpg,0,0,0.20125279,0.0,0.0,0.0,0,0,0,0
nonclear.0179.jpg,0,0,0.0062865466,0.0,0.0,0.0,0,0,0,0
nonclear.0180.jpg,0,0,0.0049585784,0.0,0.0,0.0,0,0,0,0
nonclear.0181.jpg,0,0,1.017986e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0182.jpg,0,0,0.001179433,0.0,0.0,0.0,0,0,0,0
nonclear.0183.jpg,0,0,6.36485e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0184.jpg,0,0,0.001048334,0.0,0.0,0.0,0,0,0,0
nonclear.0185.jpg,0,0,8.286948e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0186.jpg,0,0,0.13385238,0.0,0.0,0.0,0,0,0,0
nonclear.0187.jpg,0,0,2.3490372e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0188.jpg,0,0,3.6318103e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0189.jpg,0,0,4.3861705e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0190.jpg,0,0,1.8188039e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0191.jpg,0,0,0.0070103714,0.0,0.0,0.0,0,0,0,0
nonclear.0192.jpg,0,0,0.019821709,0.0,0.0,0.0,0,0,0,0
nonclear.0193.jpg,0,0,0.05496839,0.0,0.0,0.0,0,0,0,0
nonclear.0194.jpg,0,0,0.000365877,0.0,0.0,0.0,0,0,0,0
nonclear.0195.jpeg,0,0,0.00023091258,0.0,0.0,0.0,0,0,0,0
nonclear.0196.jpeg,0,0,1.2297339e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0197.jpeg,0,0,1.2671874e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0198.jpeg,0,0,1.4132272e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0199.jpeg,0,0,1.497352e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0200.jpeg,0,0,0.00024430314,0.0,0.0,0.0,0,0,0,0
nonclear.0201.jpeg,0,1,0.99914175,0.0,0.0,0.0,0,1,0,0
nonclear.0202.jpeg,0,0,2.6809897e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0203.jpeg,0,0,0.00093652727,0.0,0.0,0.0,0,0,0,0
nonclear.0204.jpeg,0,0,0.015603147,0.0,0.0,0.0,0,0,0,0
nonclear.0205.jpeg,0,0,6.813376e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0206.jpeg,0,0,0.0007410786,0.0,0.0,0.0,0,0,0,0
nonclear.0207.jpeg,0,0,4.9938794e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0208.jpeg,0,0,0.019631963,0.0,0.0,0.0,0,0,0,0
nonclear.0209.jpeg,0,0,0.00056245865,0.0,0.0,0.0,0,0,0,0
nonclear.0210.jpeg,0,0,0.05986797,0.0,0.0,0.0,0,0,0,0
nonclear.0211.jpeg,0,0,0.0053103063,0.0,0.0,0.0,0,0,0,0
nonclear.0212.jpeg,0,0,0.00014599253,0.0,0.0,0.0,0,0,0,0
nonclear.0213.jpeg,0,0,0.03959862,0.0,0.0,0.0,0,0,0,0
nonclear.0214.jpeg,0,0,5.8517156e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0215.jpeg,0,0,0.0026173624,0.0,0.0,0.0,0,0,0,0
nonclear.0216.jpeg,0,0,0.00033582543,0.0,0.0,0.0,0,0,0,0
nonclear.0217.jpeg,0,0,3.1645556e-10,0.0,0.0,0.0,0,0,0,0
nonclear.0218.jpeg,0,0,0.40247557,0.0,0.0,0.0,0,0,0,0
nonclear.0219.jpeg,0,0,0.00018950862,0.0,0.0,0.0,0,0,0,0
nonclear.0220.jpeg,0,0,1.7489866e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0221.jpeg,0,0,0.21164516,0.0,0.0,0.0,0,0,0,0
nonclear.0222.jpeg,0,0,6.031033e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0223.jpeg,0,0,0.026642794,0.0,0.0,0.0,0,0,0,0
nonclear.0224.jpeg,0,0,8.163107e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0225.jpeg,0,0,2.0818936e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0226.jpeg,0,0,0.017279007,0.0,0.0,0.0,0,0,0,0
nonclear.0227.jpeg,0,0,3.3444754e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0228.jpeg,0,0,0.04534186,0.0,0.0,0.0,0,0,0,0
nonclear.0229.jpeg,0,0,0.0027369314,0.0,0.0,0.0,0,0,0,0
nonclear.0230.jpeg,0,0,1.5721967e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0231.jpeg,0,0,4.8756826e-13,0.0,0.0,0.0,0,0,0,0
nonclear.0232.jpeg,0,0,0.0060443333,0.0,0.0,0.0,0,0,0,0
nonclear.0233.jpeg,0,0,4.2595406e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0234.jpeg,0,0,0.009540826,0.0,0.0,0.0,0,0,0,0
nonclear.0235.jpeg,0,0,0.22717069,0.0,0.0,0.0,0,0,0,0
nonclear.0236.jpeg,0,0,4.4607e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0237.jpeg,0,0,0.00088568166,0.0,0.0,0.0,0,0,0,0
nonclear.0238.jpeg,0,1,0.97641337,0.0,0.0,0.0,0,1,0,0
nonclear.0239.jpeg,0,0,4.35579e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0240.jpeg,0,0,0.012110182,0.0,0.0,0.0,0,0,0,0
nonclear.0241.jpeg,0,0,1.0336822e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0242.jpeg,0,0,0.3209368,0.0,0.0,0.0,0,0,0,0
nonclear.0243.jpeg,0,0,0.009720069,0.0,0.0,0.0,0,0,0,0
nonclear.0244.jpeg,0,0,0.036550798,0.0,0.0,0.0,0,0,0,0
nonclear.0245.jpeg,0,0,0.1926897,0.0,0.0,0.0,0,0,0,0
nonclear.0246.jpeg,0,0,7.858611e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0247.jpeg,0,0,1.8971816e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0248.jpeg,0,0,1.0545259e-11,0.0,0.0,0.0,0,0,0,0
nonclear.0249.jpeg,0,0,7.219687e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0250.jpeg,0,0,0.009351423,0.0,0.0,0.0,0,0,0,0
nonclear.0251.jpeg,0,0,0.0005355669,0.0,0.0,0.0,0,0,0,0
nonclear.0252.jpeg,0,0,0.0018273253,0.0,0.0,0.0,0,0,0,0
nonclear.0253.jpeg,0,0,6.7174874e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0254.jpeg,0,0,0.00047670398,0.0,0.0,0.0,0,0,0,0
nonclear.0255.jpeg,0,0,0.003388768,0.0,0.0,0.0,0,0,0,0
nonclear.0256.jpeg,0,0,0.0038153895,0.0,0.0,0.0,0,0,0,0
nonclear.0257.jpeg,0,0,2.1740294e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0258.jpeg,0,1,0.7281524,0.0,0.0,0.0,0,1,0,0
nonclear.0259.jpeg,0,0,2.101903e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0260.jpeg,0,1,0.7508161,0.0,0.0,0.0,0,1,0,0
nonclear.0261.jpeg,0,0,0.10989876,0.0,0.0,0.0,0,0,0,0
nonclear.0262.jpeg,0,0,6.689321e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0263.jpeg,0,1,0.9901783,0.0,0.0,0.0,0,1,0,0
nonclear.0264.jpeg,0,1,0.7249814,0.0,0.0,0.0,0,1,0,0
nonclear.0265.jpeg,0,0,0.0002035853,0.0,0.0,0.0,0,0,0,0
nonclear.0266.jpeg,0,0,1.5836619e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0267.jpeg,0,0,1.568566e-10,0.0,0.0,0.0,0,0,0,0
nonclear.0268.jpeg,0,0,4.2657543e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0269.jpeg,0,0,0.019165656,0.0,0.0,0.0,0,0,0,0
nonclear.0270.jpeg,0,0,2.3556213e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0271.jpeg,0,0,1.9217775e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0272.jpeg,0,0,1.6554484e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0273.jpeg,0,0,6.1406445e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0274.jpeg,0,0,1.5820431e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0275.jpeg,0,1,0.5661156,0.0,0.0,0.0,0,1,0,0
nonclear.0276.jpeg,0,0,2.1678741e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0277.jpeg,0,0,0.00021711463,0.0,0.0,0.0,0,0,0,0
nonclear.0278.jpg,0,0,5.0838415e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0279.jpg,0,0,0.05478494,0.0,0.0,0.0,0,0,0,0
nonclear.0280.jpg,0,0,0.010639654,0.0,0.0,0.0,0,0,0,0
nonclear.0281.jpg,0,0,0.024927314,0.0,0.0,0.0,0,0,0,0
nonclear.0282.jpg,0,0,0.44713092,0.0,0.0,0.0,0,0,0,0
nonclear.0283.jpg,0,0,0.0069197384,0.0,0.0,0.0,0,0,0,0
nonclear.0284.jpg,0,0,7.034242e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0285.jpg,0,0,1.2959978e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0286.jpg,0,0,0.1502336,0.0,0.0,0.0,0,0,0,0
nonclear.0287.jpg,0,0,0.00012874353,0.0,0.0,0.0,0,0,0,0
nonclear.0288.jpg,0,0,0.0078895325,0.0,0.0,0.0,0,0,0,0
nonclear.0289.jpg,0,0,0.047426034,0.0,0.0,0.0,0,0,0,0
nonclear.0290.jpg,0,0,0.002138327,0.0,0.0,0.0,0,0,0,0
nonclear.0291.jpg,0,0,2.4468167e-07,0.0,0.0,0.0,0,0,0,0
nonclear.0292.jpg,0,0,6.194758e-08,0.0,0.0,0.0,0,0,0,0
nonclear.0293.jpg,0,0,0.0003247144,0.0,0.0,0.0,0,0,0,0
nonclear.0294.jpg,0,1,0.98946404,0.0,0.0,0.0,0,1,0,0
nonclear.0295.jpg,0,1,0.97907233,0.0,0.0,0.0,0,1,0,0
nonclear.0296.jpg,0,0,0.451119,0.0,0.0,0.0,0,0,0,0
nonclear.0297.jpg,0,0,0.00013729872,0.0,0.0,0.0,0,0,0,0
nonclear.0298.jpg,0,0,0.00012311121,0.0,0.0,0.0,0,0,0,0
nonclear.0299.jpg,0,0,0.00013156312,0.0,0.0,0.0,0,0,0,0
nonclear.0300.jpg,0,0,4.5743007e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0301.jpg,0,0,5.5575405e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0302.jpg,0,0,7.4034295e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0303.jpg,0,0,2.9452705e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0304.jpg,0,1,0.93944156,0.0,0.0,0.0,0,1,0,0
nonclear.0305.jpg,0,0,0.0002697012,0.0,0.0,0.0,0,0,0,0
nonclear.0306.jpg,0,0,0.0060048113,0.0,0.0,0.0,0,0,0,0
nonclear.0307.jpg,0,0,0.00014565451,0.0,0.0,0.0,0,0,0,0
nonclear.0308.jpg,0,1,0.77534413,0.0,0.0,0.0,0,1,0,0
nonclear.0309.jpg,0,0,0.0192219,0.0,0.0,0.0,0,0,0,0
nonclear.0310.jpg,0,1,0.5745824,0.0,0.0,0.0,0,1,0,0
nonclear.0311.jpg,0,0,0.03157649,0.0,0.0,0.0,0,0,0,0
nonclear.0312.jpg,0,0,0.029779885,0.0,0.0,0.0,0,0,0,0
nonclear.0313.jpg,0,0,0.0018764616,0.0,0.0,0.0,0,0,0,0
nonclear.0314.jpg,0,0,0.07273439,0.0,0.0,0.0,0,0,0,0
nonclear.0315.jpg,0,0,0.23381402,0.0,0.0,0.0,0,0,0,0
nonclear.0316.jpg,0,0,0.0011057687,0.0,0.0,0.0,0,0,0,0
nonclear.0317.jpg,0,0,0.005297305,0.0,0.0,0.0,0,0,0,0
nonclear.0318.jpg,0,0,5.5369355e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0319.jpg,0,0,0.014007622,0.0,0.0,0.0,0,0,0,0
nonclear.0320.jpg,0,0,0.13469051,0.0,0.0,0.0,0,0,0,0
nonclear.0321.jpg,0,0,0.00034741635,0.0,0.0,0.0,0,0,0,0
nonclear.0322.jpg,0,1,0.9558019,0.0,0.0,0.0,0,1,0,0
nonclear.0323.jpg,0,1,0.74649626,0.0,0.0,0.0,0,1,0,0
nonclear.0324.jpg,0,0,0.0005345846,0.0,0.0,0.0,0,0,0,0
nonclear.0325.jpg,0,0,0.0027896676,0.0,0.0,0.0,0,0,0,0
nonclear.0326.jpg,0,0,0.29817605,0.0,0.0,0.0,0,0,0,0
nonclear.0327.jpg,0,0,0.0011653105,0.0,0.0,0.0,0,0,0,0
nonclear.0328.jpg,0,0,0.00074657524,0.0,0.0,0.0,0,0,0,0
nonclear.0329.jpg,0,1,0.73418605,0.0,0.0,0.0,0,1,0,0
nonclear.0330.jpg,0,0,0.31452712,0.0,0.0,0.0,0,0,0,0
nonclear.0331.jpeg,0,0,0.0002774992,0.0,0.0,0.0,0,0,0,0
nonclear.0332.jpeg,0,0,4.6806986e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0333.jpeg,0,0,0.00015426525,0.0,0.0,0.0,0,0,0,0
nonclear.0334.jpg,0,0,8.228653e-05,0.0,0.0,0.0,0,0,0,0
nonclear.0335.jpg,0,0,0.00063319335,0.0,0.0,0.0,0,0,0,0
nonclear.0336.jpg,0,0,0.054330274,0.0,0.0,0.0,0,0,0,0
nonclear.0337.jpg,0,0,0.00025824562,0.0,0.0,0.0,0,0,0,0
nonclear.0338.jpg,0,0,0.0002805831,0.0,0.0,0.0,0,0,0,0
nonclear.0339.jpg,0,0,2.2310269e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0340.jpg,0,0,3.937662e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0341.jpg,0,0,1.1038175e-06,0.0,0.0,0.0,0,0,0,0
nonclear.0342.jpg,0,0,0.0001066429,0.0,0.0,0.0,0,0,0,0
